1.239083271187360857e+01,4.170021568540154711e+00,1.427683323209933741e+00,5.021809971550156293e-01,1.818727881424904713e-01,6.800513691677995132e-02,2.625947663421214148e-02,1.047509805570120793e-02,4.289372090075499640e-03,1.817501162805215936e-03,7.499361775995943028e-04,3.236139530975010344e-04,1.393856586173064798e-04,6.737176248753439065e-05,3.724497918319960880e-05,1.197758124838381271e-05,3.580343976279300764e-06,6.462300500174096251e-06,1.892613397202254032e-05,-1.414206268331690714e-06,-1.221756118406681178e-05,4.903296655667475901e-06,-1.834587839284780326e-06,1.064445648089636669e-05,1.720003846135286645e-06,1.160526065654769541e-06,-2.567062206776995890e-06,4.583192842229337228e-06,-1.563275358175076143e-05,-1.854667876419255544e-05,4.043682456799269419e-06,3.239125040975318021e-06
1.237219699159033581e+01,4.163502143003957379e+00,1.435193396990496195e+00,5.039474331434273813e-01,1.828172048505516678e-01,6.843125510152447966e-02,2.637575973649300409e-02,1.049094441670673020e-02,4.308871224769803172e-03,1.805941981922100197e-03,7.721085785213199076e-04,3.311099679882561239e-04,1.617159016456840785e-04,4.697185458400934658e-05,3.293961559480688457e-05,1.980915838581175925e-05,6.452948997881391407e-06,-3.477762058771774264e-06,-4.651092614369072504e-06,-2.536486313444044731e-06,-1.304382137907179123e-06,7.368331742628098208e-06,2.266586033743337564e-05,-9.437302504594124181e-06,-5.318247869969564805e-06,4.497723532550365975e-06,6.207567855850662106e-06,-9.483192753194790868e-06,-9.401906732162418565e-06,-1.176328151832232120e-06,8.571412684825568772e-06,-1.876268846535618406e-05
1.239363571867295200e+01,4.163995142280448647e+00,1.425311347303828136e+00,5.024092687118237865e-01,1.819521573816223758e-01,6.792539886743768907e-02,2.618306222041590081e-02,1.047213713151222067e-02,4.291656694993367140e-03,1.792640155385790898e-03,7.481152479345126987e-04,3.229747937960380307e-04,1.481390082449481668e-04,4.665988995176418712e-05,2.994615511991754932e-05,2.140491986111099496e-05,-2.744869153522576116e-06,-1.409152802016835975e-05,-1.225432478483641184e-05,-6.220342722411473512e-06,-1.274624361693182165e-05,5.269990847836950593e-06,4.075013521000156039e-06,4.220882925276426982e-06,-1.499334232451293932e-05,-3.936159154767195392e-06,-1.434194722228073155e-05,-1.283571523041014539e-05,-9.162305559598290581e-06,1.587537694969947451e-05,-2.599807061692737940e-05,-3.081433917652214046e-06
1.239842653167186803e+01,4.156357710122494886e+00,1.419478543362679979e+00,4.991777789151113365e-01,1.806461860410023823e-01,6.787154042325847791e-02,2.622946777983073754e-02,1.044840357131016258e-02,4.280181245222574975e-03,1.795183367856706793e-03,7.706280975475499886e-04,3.386102558348803924e-04,1.383092534050617522e-04,7.481676456714530924e-05,2.575281077993869078e-05,1.168188840157149448e-06,2.029136266325961137e-05,2.213295171371329763e-05,-6.060801992243471238e-06,2.184802520579514490e-07,9.045107786494057474e-06,-5.190099387777483999e-06,1.700879531067646405e-05,-1.182782515090319466e-06,-8.179943249201372657e-06,-8.858280081480549337e-06,-2.838819984856540363e-06,6.631344711457165304e-06,5.159013112779947293e-06,1.442021818033759589e-05,6.561128087702859984e-06,-1.816151264738997600e-06
1.240294685169206268e+01,4.161187422392475632e+00,1.421692351672333654e+00,5.005779140871736699e-01,1.815006773756385472e-01,6.806041092989245644e-02,2.637890918732547010e-02,1.050456574063656466e-02,4.256125567551808861e-03,1.802675627587999908e-03,7.671093768049501741e-04,3.334496064382339248e-04,1.511158144381976882e-04,5.575005456381159870e-05,3.497572476818758014e-05,1.577237247235325769e-05,2.211842763336267456e-05,2.978060560132879219e-05,-8.827026847977453172e-06,-1.103759878616909873e-05,-7.465659382163655856e-06,1.968116895843889772e-05,-5.935895904360889147e-06,-5.780890799003445067e-06,-1.044484899294200417e-05,1.467771669426085511e-06,1.153672825491166941e-05,-2.123698428547101446e-05,-2.319630880106745622e-05,1.183994901041340336e-05,1.028765392439970630e-05,-5.850067809488758888e-06
1.235083880383002075e+01,4.162660296797727533e+00,1.428460901238014280e+00,5.015074725076824613e-01,1.823374343138895459e-01,6.821094688985347709e-02,2.630291952267256594e-02,1.048390552169856972e-02,4.302058695442486681e-03,1.784105496023509615e-03,7.667414327423104472e-04,3.303819823791735938e-04,1.469469683452459606e-04,6.684972513291146312e-05,1.342090928318463922e-05,7.061649707811976235e-06,1.095923754916482221e-05,-1.011914341326220843e-05,1.391533820176049791e-05,6.898963948453519670e-06,-7.451153854399059686e-06,5.380860445593821760e-06,-7.904186601560984473e-06,-2.268963129250156336e-07,1.937997267706406432e-05,9.186004088624749711e-06,7.179278388027123667e-06,1.725678885961100470e-05,2.291489397711835702e-05,4.740964157577295631e-06,1.386800038172215492e-06,-7.295240469616331874e-06
1.243395649417112203e+01,4.152605339053399902e+00,1.428161304908013074e+00,5.025036726478432358e-01,1.825960354237340100e-01,6.818990122095722195e-02,2.635809804095644651e-02,1.050568023432290644e-02,4.287834530994180833e-03,1.807731949901744857e-03,7.631644414551636436e-04,3.245137592653773106e-04,1.244540041421919585e-04,5.362137923342319543e-05,6.765687262750887121e-06,3.043763102324844509e-05,2.969540391623736205e-06,5.225100843771943420e-06,1.000933987416393523e-05,-1.074489079379468566e-05,1.695990834144881746e-06,1.407019556458729155e-06,2.320121718945157305e-06,-6.528089912915406139e-07,-1.497249486910978492e-05,-3.152468124701688746e-06,5.228010561812403961e-06,8.905539626659690511e-06,3.031429113239590409e-06,8.324470311889067028e-06,3.571472609649100067e-06,-4.162036145150227497e-06
1.241132359051963441e+01,4.153949410179808233e+00,1.430510811009775729e+00,5.040194625953657859e-01,1.824649993297673967e-01,6.838208059033103192e-02,2.635921153130894867e-02,1.047536214938445641e-02,4.290127176882209750e-03,1.803506740844236728e-03,7.803792932069078536e-04,3.323376822625679879e-04,1.487326686098050792e-04,8.125011552222741401e-05,2.367575964963524848e-05,2.975396984788912334e-05,5.482979962393689698e-06,5.852351332598827868e-06,1.706348934361215258e-05,-1.573288180803318150e-06,4.358232119032168499e-07,-7.804552413216446412e-06,4.746922389394561535e-06,6.539241539187889716e-06,4.118769663557455276e-06,-8.196002245481703145e-07,4.829555921417641429e-06,-1.514602334522538763e-05,-1.159895305948177573e-05,2.181942808975414179e-05,5.862002785139522624e-06,1.369226566884978215e-05
1.237717354982220641e+01,4.149341908392042200e+00,1.418702347954485354e+00,4.993504502114763932e-01,1.820107861162467977e-01,6.823358424248070209e-02,2.642381841671014725e-02,1.053390322990825634e-02,4.331398893897280174e-03,1.798348133939409437e-03,7.561723971773175613e-04,3.331349216984362278e-04,1.539794721993142338e-04,6.409053409213305986e-05,2.240596171880970475e-05,2.631495776733537703e-05,9.705023739326337307e-06,-4.294004307115316279e-06,4.153933737009426666e-06,-1.381767665188631661e-07,1.028784638539691542e-05,7.596675302434728568e-08,7.683843465272368988e-06,6.486038226323684952e-06,-1.219238371336916665e-05,4.435254748002259334e-06,3.922915180721790408e-06,-5.021560580297201905e-06,-1.228290789271583644e-06,8.058705426088899086e-06,1.190361487739873008e-05,2.113167504038572412e-06
1.235408809231829430e+01,4.131864167191579895e+00,1.410857565390539303e+00,4.971268740211810533e-01,1.813417497630989417e-01,6.815760466130549311e-02,2.635652397764560659e-02,1.048615889721404501e-02,4.319153102811471197e-03,1.790800776838927981e-03,7.550723135710504970e-04,3.395824279566866380e-04,1.508288086336846570e-04,6.382436979898077514e-05,1.142048286318183802e-05,1.218765291684538303e-05,-1.456528717954285186e-05,-2.114596926560153597e-06,7.536452482324542335e-06,-2.307836656459474019e-06,-5.025278030414115372e-06,-6.987917140679913733e-06,1.213552069205591709e-05,7.815852562415881815e-06,-7.861154730002979979e-06,-1.616707285967897535e-07,1.240720021262943432e-05,4.049638509964577386e-06,-4.740102507487345101e-06,-5.883138632989702100e-06,5.455113705138183826e-06,1.172764348517772640e-05
1.237297601728672802e+01,4.153009753526323955e+00,1.423649469824914471e+00,5.012887886657101388e-01,1.819432663864975208e-01,6.805045464607678563e-02,2.623375271012303583e-02,1.047609780027068324e-02,4.301749664531311600e-03,1.787396772440478674e-03,7.640958202343290338e-04,3.344342485043558634e-04,1.549117095211124983e-04,7.211002875644405665e-05,3.101877030904518835e-05,1.845082554094298348e-05,5.303290516824062700e-06,1.224952548014282531e-05,1.088121587412815850e-05,-1.499297253632535866e-05,1.895666478802722181e-06,-4.775322752373905110e-06,3.831071289128295823e-06,-4.753677523642015612e-07,-1.108893022660528550e-06,-4.736882734771932214e-06,-5.127079863289257425e-06,8.093255842206066800e-06,9.122907840225991775e-06,-7.499129429217992231e-06,-5.942896339813325958e-06,1.135506276202157832e-05
1.235549970334291991e+01,4.149264048245290049e+00,1.427459578780263971e+00,5.007435215387975314e-01,1.819111019050029809e-01,6.829420438779146285e-02,2.629853038846541660e-02,1.048076564842788730e-02,4.281930962292871887e-03,1.789247632166213143e-03,7.611932441817033553e-04,3.266266508990361668e-04,1.331632664195797557e-04,5.624769840509634769e-05,3.392211060767922985e-05,1.396301982770026925e-05,6.802485454620266611e-06,-4.574585667378745695e-06,8.891657336016954382e-06,2.480222050510063476e-06,-1.414742535810580388e-05,-1.969812240993073822e-06,9.438138450865094902e-06,1.173816488164020708e-06,3.917354488373816858e-06,4.456137825724346878e-06,8.528065896775187282e-06,1.010440646960457214e-05,-6.918594356734167065e-06,4.244826240495935143e-06,1.557146195560409719e-05,4.292889286955764455e-07
1.240569195158638394e+01,4.174245987323859097e+00,1.434336814475523747e+00,5.043197866612496583e-01,1.826265340331527653e-01,6.841177680863851085e-02,2.639387289484515856e-02,1.052918010448737271e-02,4.318228668130712558e-03,1.833472990071424854e-03,7.807525225213544267e-04,3.331128710281678782e-04,1.452479038807130479e-04,7.596436643749646881e-05,1.473907563349735494e-05,1.906805887004683214e-06,8.318660165303537533e-06,1.881310365155801867e-06,-3.257280471037202663e-06,7.989098951364779388e-06,-1.994604735748209882e-06,-5.330106558859350794e-06,2.497953278295590547e-06,5.670098091341683874e-06,-1.460844467856084957e-05,-1.509936911387011787e-06,5.469482349219213955e-06,3.190276750191359586e-07,1.204945790662104030e-05,1.954473342619646861e-05,-1.591407037465459735e-05,-4.958507678092693512e-06
1.242339099162109228e+01,4.163346382392641765e+00,1.424106992018953077e+00,5.004791310012125516e-01,1.821984144861394095e-01,6.834184051219723000e-02,2.643748997306164319e-02,1.047450402571717919e-02,4.285608927574210796e-03,1.817144795717200818e-03,7.722911926413106006e-04,3.213452570869319912e-04,1.444053446558100603e-04,5.479458055179971254e-05,3.528225816476992881e-05,1.790296837058046891e-05,1.847329644107024944e-05,-1.504932144995393469e-05,-1.280237457623000218e-06,1.968265476477368947e-05,1.232121989051146711e-05,-1.458596761527240043e-05,1.214560293957549111e-05,1.254459619599298095e-05,1.038362653051313286e-06,2.922825847426595489e-06,1.030863178717469935e-06,5.901363789327437935e-07,1.172159511640129308e-05,-8.868209879198217578e-06,2.298162701902410675e-06,3.420127552701793982e-06
1.242462317339043132e+01,4.154804653842747442e+00,1.429013999570496907e+00,4.997704881428254309e-01,1.818593206777179838e-01,6.804601709913156438e-02,2.644582064917987141e-02,1.053347056540011178e-02,4.283427052168602145e-03,1.796296614606944725e-03,7.669788639830270229e-04,3.276656328016005495e-04,1.384436569201678152e-04,7.090791753090150721e-05,3.070879035309039267e-05,9.502412887454757289e-06,1.171812771472498231e-05,1.160132555125870529e-05,8.867641974095663506e-06,7.653282183056397481e-06,7.662939992532828779e-06,2.666740886843677532e-05,1.552246755243782801e-05,3.369973498921514384e-06,1.351602619179155789e-05,5.500377608209915916e-06,1.992531893838778474e-05,1.290619236637022353e-05,-4.369772782011604371e-07,4.086174938421830329e-06,-8.535664184552741474e-06,7.961049053362961717e-06
1.239933049029141188e+01,4.147841126067512540e+00,1.423283549984196705e+00,5.013402201916771217e-01,1.816016460621158735e-01,6.796317437577475973e-02,2.625008635400287449e-02,1.047000430467150307e-02,4.260921960949961944e-03,1.803308854924183307e-03,7.728790908296260176e-04,3.266984877208974091e-04,1.446848322731253487e-04,7.458519360152441116e-05,2.088955584622306612e-05,8.015476863680802931e-06,2.894475320693067165e-06,7.503787506503774798e-06,8.761731499637538326e-06,-6.425183522510472092e-06,1.139040734592437393e-05,-5.634729881995883632e-06,-1.511139281022193431e-06,-2.166958398442611299e-05,5.183647296331325676e-06,-4.907135182823020337e-06,-5.062940101789166132e-06,1.115475890363667995e-05,3.297212176270563156e-06,-1.803034253417156431e-05,-1.457923773102223109e-05,-7.097756707815074199e-06
1.241028281815921552e+01,4.165862604927381696e+00,1.422157610806851658e+00,5.005637412986657653e-01,1.816779789595312777e-01,6.820200779524862589e-02,2.632797657728433785e-02,1.047737246751728572e-02,4.290922747682350893e-03,1.781869735360468643e-03,7.642316712437881819e-04,3.261554644041556581e-04,1.305777671796087879e-04,5.726018514779848424e-05,3.017298588295641373e-05,2.113257105662307738e-05,4.430676246604944374e-06,7.670314501430685808e-06,1.977378728440032929e-05,3.330553594119173025e-07,6.064107245254757032e-06,-1.266336693797892740e-05,4.556268212902291042e-06,-2.426772552909106232e-06,3.131424588482889455e-05,9.794846904974492463e-06,-3.489993245463127120e-06,4.385243533775758734e-06,-1.248838491347014601e-05,4.928979520799526239e-06,-4.288619030132025020e-06,2.261815152034932065e-06
1.233943495973210247e+01,4.148295204776316858e+00,1.421340297843160405e+00,5.016796745359106691e-01,1.820287692296639059e-01,6.816765691829522467e-02,2.635906307840445856e-02,1.051884140279664946e-02,4.305920963568105053e-03,1.788837387624754062e-03,7.839466050195081177e-04,3.144152619562326023e-04,1.462570479432621050e-04,8.301192576210050529e-05,5.172271505920255437e-06,2.820933299195437424e-05,1.901580378704570800e-05,-8.841673263166819412e-06,-3.350538062840109030e-06,-1.276687262729674150e-06,-9.288802290161680329e-07,1.729758292770317520e-05,1.833339087681418419e-05,-3.056461615048129334e-06,1.346806946379036193e-05,-7.250520740778892251e-06,1.175405043638688995e-05,-1.678189161258411885e-05,-5.264440418580756941e-06,-8.977395672763741004e-06,-4.916658971921268828e-06,-6.332430617249831866e-07
1.233643370734417388e+01,4.149136900559850183e+00,1.427670882530661878e+00,5.011551775419926802e-01,1.810776487490310116e-01,6.807139711892799816e-02,2.634687259473725285e-02,1.051921335475648062e-02,4.310965422327092504e-03,1.819271169260126874e-03,7.736197293712728179e-04,3.348020205050939715e-04,1.508748049627928254e-04,4.112003153421149354e-05,4.474422391022239172e-05,1.288588499557197302e-05,-3.938858448807140801e-06,8.243925660146854631e-06,-3.528161865296224784e-06,1.309820937490816387e-05,1.591216181538487903e-05,-4.579143433694121716e-06,3.094679506908037295e-06,-9.691339909077221134e-06,-8.231501265743066978e-07,1.148424641071402473e-05,-1.843136464975329967e-07,1.544341233707239547e-05,-6.164997831731864122e-06,8.839876623061549928e-06,-1.339159020248485062e-05,8.696140188247487927e-06
1.238322404966365475e+01,4.147739557683349787e+00,1.422224053591590653e+00,5.007362537338555519e-01,1.814488087559864016e-01,6.806451954870240684e-02,2.632088573410231586e-02,1.045324679016425805e-02,4.250314701897343894e-03,1.803820943001447795e-03,7.589680403485325137e-04,3.310713257896496543e-04,1.538002923513576115e-04,6.725732394696495268e-05,1.760136316115249328e-05,2.118096756772722006e-05,-1.728009457968402725e-06,-2.057319182894208552e-06,-1.094123343354520292e-05,-9.074798996987754854e-06,5.105129887532596465e-07,1.012597205382061342e-05,-5.802223618433396504e-07,-9.032907211174170679e-06,-8.731369039376328249e-06,-1.114612894888842689e-05,1.353147395051139160e-05,1.410666746676672100e-05,-7.141366440684139147e-07,4.026603290246544597e-06,-1.404057716871146284e-05,-1.422655628991208044e-06
1.238365325926389282e+01,4.146166171706167525e+00,1.420387283413021784e+00,5.005255917828138612e-01,1.818136064769288185e-01,6.829452356216218767e-02,2.638758188451021530e-02,1.045799164646132179e-02,4.281870282738535829e-03,1.786796344613305774e-03,7.696276331880311369e-04,3.170835924591860534e-04,1.292493875166562240e-04,5.436642651091576535e-05,2.879822312673675696e-05,1.233403562546393767e-05,1.483715194342999105e-05,1.293661777885702609e-05,-6.097018784131718474e-06,1.956889083702388258e-06,-1.591165045599807841e-05,-1.964131748435074342e-05,-5.736509979743019774e-06,-3.579876524816291358e-06,7.892965100154312140e-06,-9.125739520678140012e-07,-1.086385828439899503e-06,-1.120715889529960032e-05,1.910264941408902715e-05,-1.336372255869879746e-05,-5.086400929477414450e-06,1.127220347870995206e-05
1.235589658919672473e+01,4.139089599965660504e+00,1.423826493429170004e+00,5.053572955496246077e-01,1.826821692980616918e-01,6.796137470752165732e-02,2.623959511464125927e-02,1.047928442769962762e-02,4.290047911016441062e-03,1.778207007999503151e-03,7.520025890500400692e-04,3.169389483769057686e-04,1.380235550941430987e-04,6.920197228251356457e-05,3.325233756945804948e-05,8.085168277912263080e-07,4.381168906887716943e-06,-8.276939895487606257e-06,6.954765537717429835e-06,-9.264191129241014405e-06,-2.936808298040263517e-06,-2.234545628483891583e-06,-1.511172017938169096e-05,1.205790465965163119e-06,1.141879380787848236e-05,-1.371700787291397681e-06,-1.846120548799564790e-06,2.631457887521268673e-06,-7.820411595595630540e-06,7.148998159550697058e-06,-1.582446896261808727e-06,-1.909703008852252124e-05
1.242487200694452198e+01,4.159446135297185876e+00,1.434579102531938322e+00,5.021850885198451131e-01,1.819291286958656662e-01,6.791140476127295600e-02,2.633816984223387447e-02,1.050263827526580485e-02,4.296109381174087298e-03,1.807681713002350738e-03,7.736686234898417121e-04,3.171451234591994746e-04,1.591927306258880540e-04,7.223915983422179651e-05,2.897407309814227248e-05,6.248095736651247358e-06,3.302511367330840461e-06,1.863689699583791678e-06,-1.449208559301151188e-06,-1.825935078511572474e-06,-7.572095457428590022e-06,-4.515385813890300338e-06,1.189237303207288534e-06,-8.621904297046033920e-06,7.471977391964155192e-06,-6.766354887416089969e-07,-6.223039023768479284e-06,-1.177079837698638433e-05,1.323338571659334284e-05,1.430214862810040352e-05,1.930840317981741841e-05,-4.825132094383210763e-06
1.235463837615443872e+01,4.153628986931206413e+00,1.427809552896298406e+00,5.028258298800331039e-01,1.822654094579931328e-01,6.813652939339967518e-02,2.636220580326993634e-02,1.049259132976822217e-02,4.284808736518136603e-03,1.796218970158861917e-03,7.617215891756594663e-04,3.307530952071504682e-04,1.396130558455319949e-04,5.702667856038759296e-05,3.981821134518496845e-05,1.438153718963176332e-05,-5.143310534927534794e-06,1.895215893717137511e-06,1.303092493036496326e-05,-1.098100105065076417e-05,-2.339519240585576452e-06,1.106859573072545976e-05,-1.247828959057071403e-05,4.316618169765996927e-06,1.011743781280596270e-06,2.602859846478603605e-06,1.043936762594068274e-06,7.135646803876167887e-06,2.107281632059358796e-07,-8.918873199396885057e-06,-1.250556895196354052e-06,1.942634624059785773e-06
1.241986941118705801e+01,4.170692815361289441e+00,1.430345827982844709e+00,5.019779895401658143e-01,1.815617221423434791e-01,6.778972428990968913e-02,2.624981303157283494e-02,1.045701110642082224e-02,4.286852126039408795e-03,1.792963584798659867e-03,7.480982921837688168e-04,3.371222567773014367e-04,1.347363694356955690e-04,6.177461058652756836e-05,3.615673741146698287e-05,5.751531988478881410e-06,-1.123257255102253689e-05,-1.615384785523149144e-06,-4.689423489442481882e-06,-1.468496826044406895e-06,9.308452610852226471e-07,8.214469067037950887e-06,1.196332067625549004e-05,8.044146519180617563e-06,-2.094745812911210717e-06,7.828445810020611943e-06,1.051184488600179600e-05,-7.665009714277120983e-06,-6.202810010085121548e-06,3.350566683560606324e-06,-7.506429895932953805e-06,1.881809975343769976e-05
1.242296711737098569e+01,4.156041024937893624e+00,1.422708384428750028e+00,5.024457160549968826e-01,1.829214946061531455e-01,6.859426011727282058e-02,2.638696042913242501e-02,1.050541086249089096e-02,4.272939335931514281e-03,1.805042956120576350e-03,7.795353075209562194e-04,3.195108513987574396e-04,1.294765481669271656e-04,5.627646056175333438e-05,3.196847743029858618e-05,1.499568143551888725e-05,-1.949634364970264882e-06,7.697515543404576547e-06,5.950124867983734429e-06,7.943896328754448537e-06,-7.096332694600406118e-06,4.439184173874541051e-06,-3.296901191183037805e-06,-4.937365347858945746e-06,-6.328220217481932733e-06,-1.456715396333196621e-06,3.049024591641269056e-06,3.304000494225382164e-07,-1.307729187972927081e-05,-5.448470674294787517e-06,-7.222807139491408990e-06,-1.399373475801615338e-05
1.236874077681996020e+01,4.141508858463785359e+00,1.419667464326962003e+00,5.008973798963852753e-01,1.814810934173041457e-01,6.805484593986214914e-02,2.630423242248130719e-02,1.047188706739808108e-02,4.282970172710383848e-03,1.794738156365367852e-03,7.716007296267891067e-04,3.257457657733020887e-04,1.543227371021019614e-04,5.058120384263166684e-05,2.891240306518153943e-05,2.128073650734387822e-05,-2.624075980965647740e-06,4.622715260368889303e-06,-5.225432855725888859e-06,2.727322835478039536e-05,-4.559297388609299563e-06,-1.427770306597460215e-05,-4.122364697789609051e-06,3.892415764498725591e-06,7.562807294022350050e-06,-9.859529395709361519e-06,-2.345344141809772123e-06,-7.486389705601969632e-06,1.697459408215743420e-05,7.863582043075834603e-06,1.119546824073369463e-05,-1.030386338249177810e-05
1.252388326844999611e+01,4.164644424860028948e+00,1.423391371410036133e+00,5.009750157208131549e-01,1.814259210138636780e-01,6.816913501358155825e-02,2.630190574454822211e-02,1.048860280612587056e-02,4.303153718009303588e-03,1.800432281828914620e-03,7.500731321189050898e-04,3.231011994651435755e-04,1.514236191872466179e-04,7.501135068679561958e-05,2.870615077763452781e-05,1.766111956351146825e-05,1.741927404525011274e-05,1.723011106335650219e-05,2.429549147475879068e-06,-7.676272779986176032e-06,-4.898782093419281049e-06,8.699081898294507898e-06,6.138375872341915966e-06,-4.442511308668087252e-06,-1.057990532287784139e-06,2.392614319039034211e-05,5.434825336186060572e-06,-1.530102977049734462e-05,-2.467879307068957503e-06,-3.944439027554146840e-06,-1.251888155726130672e-05,-2.681102634829895531e-07
1.234244808917183533e+01,4.135625146393625329e+00,1.427990965233757903e+00,5.015575498641564600e-01,1.817139734309807519e-01,6.825784618267026482e-02,2.634187851658111382e-02,1.051945943750195837e-02,4.301518758628906924e-03,1.784449671912266512e-03,7.646461652946540599e-04,3.223454013800496716e-04,1.646876708816474399e-04,6.344684810146737955e-05,1.205341770432201941e-05,1.448154864984238945e-05,9.612959142022451804e-06,-6.907162952917529792e-06,-5.696695438661544371e-06,-4.168049744643294182e-06,2.047974832935373288e-06,-3.817336288228234923e-06,-3.050034598805564707e-06,1.977343404979621989e-06,-1.188760844703817678e-05,9.642286536825127683e-07,-4.340533193521340109e-06,-7.563883681061227039e-06,1.150798900024519792e-05,8.063329939709370424e-06,-5.816950623943474096e-06,1.099634177086327626e-05
1.235804822329876451e+01,4.141915029994766684e+00,1.427794171739175999e+00,5.007353234481756177e-01,1.811480654850468608e-01,6.784419806574927547e-02,2.624194368227668328e-02,1.048489345706430341e-02,4.291339676262662106e-03,1.786964629435110630e-03,7.628174282420047353e-04,3.195801027921477589e-04,1.457511288180462442e-04,5.203618671767849704e-05,2.272444627640688266e-05,1.187217442282343650e-05,-1.092747770340197398e-05,-9.052183716454674717e-06,6.865886168525563187e-06,5.436112440830535023e-06,-3.810378237584448196e-06,3.900526997837816342e-07,1.699332646353144368e-06,1.419973112035483226e-05,-1.136362994263510479e-05,-1.600073706878682941e-05,-2.966656600910869604e-06,1.998148534298322527e-06,8.569157705219735002e-06,-1.202720260138589998e-06,-1.447240570648553185e-05,2.051509523348296745e-05
1.238809672529218098e+01,4.155084447533091030e+00,1.424679549240435605e+00,4.994227133389813056e-01,1.818886071138554050e-01,6.822193193696000912e-02,2.637101985872501719e-02,1.050860220913319570e-02,4.305812133025673817e-03,1.794397775956282611e-03,7.491780970709993256e-04,3.175652679339617057e-04,1.373545929554971349e-04,5.693578230117235815e-05,3.405810769965792622e-05,2.993938459746905799e-05,2.363036684535094677e-05,3.841469440156829507e-06,-1.513394007782372733e-07,1.444994589935053366e-05,1.481072097947885091e-05,-1.032231399174277153e-06,-5.479681789968348534e-06,-1.868292411803455547e-05,-3.389893360991715904e-06,-1.497934825397782363e-05,-3.412180270726793575e-06,-1.198249941994728327e-05,-3.233247903179834452e-06,-1.402152047466460733e-06,-4.870421436165585869e-06,-5.693288041344060028e-06
1.238408020319790559e+01,4.145192965864022305e+00,1.424893285776225760e+00,4.992322347164979135e-01,1.820762714555813899e-01,6.790293632483986042e-02,2.629566357217407238e-02,1.051609095612823959e-02,4.319462388401063523e-03,1.815130962535171011e-03,7.811233167745790023e-04,3.393032618838018625e-04,1.611700963018733803e-04,5.849229154409459969e-05,1.344159889986796706e-05,6.664009874098176294e-06,-6.848316028620877956e-06,3.139821759458263289e-06,-8.085392615183563598e-06,-1.461069485548361114e-05,4.194783926880082670e-07,1.141414556225548421e-05,-2.280477268457212542e-07,-2.179912505169925421e-06,8.120062794916525976e-06,-1.188392457807796415e-05,-2.024556855365669314e-05,-3.780120479673468155e-06,-3.077401301915494302e-06,3.418056158180578036e-06,1.793191754226818895e-05,1.868309501475289182e-05
1.243578533116362372e+01,4.171105742363358182e+00,1.428922425636409699e+00,5.041329078779471784e-01,1.817219891076939653e-01,6.805463809983219869e-02,2.638108132125193891e-02,1.051018161448194835e-02,4.307888893992964895e-03,1.793035565016366708e-03,7.541590303346653494e-04,3.325690275825754993e-04,1.496991436779877111e-04,6.171436875874422882e-05,2.156645647224454156e-05,1.705531270968133577e-05,4.118638978693661100e-06,-2.319334866611797948e-06,5.775345774465978896e-06,-2.381849453910183844e-06,-1.534084597439658914e-05,-4.499202318427123344e-06,8.688304061987018389e-06,-1.934064199833758333e-05,5.345820001467525498e-06,9.906917362614575819e-06,-5.844501595036763426e-06,9.310365055297664124e-06,-8.246933421936304058e-06,-7.718022129068059694e-06,-1.296027442367841357e-05,-1.524274921931651303e-05
1.232958835357088745e+01,4.132230989292935419e+00,1.420571449309803169e+00,4.999235770693414294e-01,1.824246104682526182e-01,6.789349518340706546e-02,2.630390082944763369e-02,1.051569499161606781e-02,4.308137285669049257e-03,1.775023464154533740e-03,7.866248786664269263e-04,3.267527434382720220e-04,1.527255606202601070e-04,6.650044601980748969e-05,2.944644233818194764e-05,-1.022693866896590254e-06,1.016396453717717982e-05,-3.945651225091910454e-06,-4.636582651953314895e-06,1.334055568019074078e-05,8.234983463637314129e-06,-7.582621078081159791e-06,1.086469107579313990e-05,-1.256433278822261303e-05,-1.423873044563553639e-05,-1.056539382690677835e-05,-2.966179256165246602e-06,8.683811982356357169e-06,2.877460611777372884e-06,-3.109001455729461482e-06,1.237828993631655024e-05,2.941294286484077985e-06
1.239705141488426143e+01,4.172274995525650176e+00,1.427035618385425808e+00,5.042610161746775566e-01,1.829139685561244899e-01,6.816186246470083698e-02,2.637740213177388465e-02,1.048937148203265245e-02,4.272687945232057395e-03,1.799382211450808013e-03,7.773066410193524680e-04,3.194493049033202267e-04,1.514009114969806704e-04,7.145676049545492819e-05,2.001774085681569588e-05,3.505504797072641626e-06,3.316007661210464226e-06,-1.193774852022610009e-05,4.338771842603608382e-06,-9.501749663249626818e-06,4.624076852826867429e-06,-9.948309061281374019e-06,-2.998952675482507196e-05,2.107928131240098529e-05,4.590243500295398020e-06,-9.907466652651309210e-07,-6.446957345536688569e-06,-5.726397282790939903e-06,9.457753196858536868e-06,5.892996530646857952e-06,-6.962867346266399266e-06,-1.016336985362381582e-05
